frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	15	0.001457917620428	0.007513725198805332	3.339448448969051e-05	0.002290463540703058	0.00297874677926302	0.0003989527467638254	0.003033325308933854	0.006516429129987955	0.01013171207159758	8.996684641715547e-08	0	0.001526454696431756	0.001187802758067846	2.711956437195795e-09	0.005305709782987833	0.006649981718510389	0.0003629166458267719	0.00112343265209347	0.00142639025580138	0.004700840916484594	1.952806087501813e-06	0	0.0001946358243003488	0	0.0005555889219976962	0.0005721750785596669	0.0003620878851506859	0.002605291316285729	0.005610255524516106	0	0.01118242647498846	0.01019135303795338	0.002481343690305948	0.0186150036752224	0.02540996856987476	0.001102499663829803	5.911279367865063e-05	0.06323418766260147	2.368215427850373e-05	0.002209384460002184	0.008191517554223537	3.174589073751122e-05	9.016380499815568e-05	0.001140948152169585	0.002361329272389412	0.0207228921353817	0.006148087326437235	3.317690789117478e-05	0.004258838947862387	0.0008080800180323422	0.008404593914747238	0.01186124701052904	0.0003460320294834673	0.002028218004852533	0.00248757959343493	0.02740265801548958	0.009253456257283688	0.01687377132475376	0.006045021116733551	0.007476451341062784	0.008210082538425922	0.003542504040524364	0.009919769130647182	0.003398967208340764	0.005586771760135889	0	0.0002993262314703315	0.03408356383442879	0.0001808148517739028	0.02034975588321686	7.234432359837228e-06	0.0008497030939906836	1.182326286652824e-06	0.007484669331461191	2.960811616503634e-05	0.0005903535056859255	0.0003372280916664749	0.00134352408349514	0.003761846804991364	0.0007961561204865575	0.007470295764505863	5.962019145044906e-07	0.0001396587176714092	0.00239906064234674	0.0009143665665760636	0.006046503782272339	3.790909204326454e-06	0.01637016423046589	0.0009667768026702106	0.01561841275542974	0.005398670677095652	0.0006519108428619802	0.004446470644325018	0.007469428703188896	0.009321283549070358	0.007345274556428194	0.01758791506290436	0.1577017158269882	1.053960204444593e-06	7.299860953935422e-06	0.003295323345810175	0.001503086823504
15	30	0.295609295368195	0.2813317477703094	0.2755246460437775	0.2739588618278503	0.3338608145713806	0.2121544480323792	0.3121704459190369	0.269647091627121	0.266652911901474	0.2741090059280396	0.4415649175643921	0.2656347751617432	0.4039132297039032	0.4100461304187775	0.1392082720994949	0.2627307772636414	0.2955633699893951	0.2398544996976852	0.3574872016906738	0.2450272887945175	0.249673455953598	0.3878037333488464	0.249664768576622	0.6156663298606873	0.9103212356567383	0.2506899237632751	0.101257897913456	0.1751522719860077	0.1976121366024017	0.3020013868808746	0.3357430696487427	0.3794294893741608	0.1599073261022568	0.502292275428772	0.3045377433300018	0.4780451059341431	0.2623706161975861	0.1761241257190704	0.158709317445755	0.3504301607608795	0.3311862945556641	0.2386935353279114	0.242433175444603	0.3351743817329407	0.337919294834137	0.5443157553672791	0.3677546381950378	0.3140302002429962	0.3317503333091736	0.3329124450683594	0.5315882563591003	0.4246697127819061	0.1781092882156372	0.2828161418437958	0.3201869428157806	0.2816677689552307	0.3762594163417816	0.3257049918174744	0.4126573801040649	0.3868663311004639	0.2826365232467651	0.453173965215683	0.4227968156337738	0.1970558166503906	0.1774503141641617	0.5088353157043457	0.3027288317680359	0.2608694732189178	0.4227677285671234	0.2564241588115692	0.2396776378154755	0.2236326485872269	0.2509630620479584	0.3300696313381195	0.26880943775177	0.2613022923469543	0.3048000931739807	0.3875479698181152	0.5030533671379089	0.3591239154338837	0.283141165971756	0.3606228828430176	0.4193896353244781	0.5784177780151367	0.4154791831970215	0.3261218667030334	0.3703399300575256	0.3545659482479095	0.6071996688842773	0.4515565931797028	0.3829096555709839	0.1527921259403229	0.3866407573223114	0.3195569515228271	0.2909426689147949	0.4418021738529205	0.3282902836799622	0.1618543416261673	0.2153960168361664	0.7987459301948547	0.3527461886405945	0.243836663663387
30	45	2.240468502044678	1.523545622825623	1.627578377723694	3.059509754180908	2.207035064697266	1.889211058616638	2.158621311187744	1.218558788299561	2.088953971862793	2.975686550140381	2.15078067779541	1.475335836410522	2.660592317581177	1.960547089576721	1.784287691116333	1.518058300018311	1.595955729484558	2.97573184967041	2.090695142745972	2.074419021606445	1.786907315254211	0.9777621626853943	1.822321534156799	3.182747602462769	2.482263803482056	2.269185781478882	1.590615153312683	1.320980548858643	1.279000639915466	1.453303694725037	1.59516453742981	3.392581462860107	1.304280281066895	2.241461515426636	2.259597063064575	2.125855207443237	2.479333162307739	1.418001413345337	2.087796211242676	2.279083490371704	2.148766756057739	2.864475965499878	2.955862045288086	2.224884986877441	3.043630599975586	1.885514140129089	2.258252143859863	1.846953153610229	2.850194692611694	2.429677724838257	2.24588418006897	2.021489858627319	2.439345836639404	2.215240240097046	2.299118995666504	2.079284191131592	1.895986437797546	2.005607843399048	2.121942758560181	2.358191728591919	1.961931228637695	2.222867012023926	2.885597944259644	2.622407197952271	1.634182453155518	2.622606039047241	2.770470142364502	1.648212671279907	1.802483797073364	2.232776165008545	2.640891551971436	1.617595791816711	2.266225337982178	2.423949241638184	1.970167279243469	1.812041640281677	2.432490587234497	2.114182233810425	2.649869441986084	2.005996465682983	1.8683021068573	1.998357653617859	2.979987144470215	2.225972890853882	1.588298916816711	2.379530906677246	3.235665321350098	2.333133220672607	2.213207483291626	2.337531328201294	2.184250116348267	2.388943672180176	2.048418998718262	2.243390798568726	2.13023853302002	2.652239084243774	2.086643695831299	2.007565498352051	1.386780977249146	2.065585374832153	2.26816987991333	3.106643915176392
45	60	3.337334871292114	2.563283920288086	2.894639253616333	4.994490146636963	3.481876373291016	3.242318153381348	2.965399742126465	2.321492671966553	2.735991716384888	3.756180763244629	4.784968376159668	2.500106573104858	2.697992324829102	2.965511560440063	5.204462051391602	2.438399076461792	2.349801063537598	4.860028266906738	3.762690782546997	1.990445375442505	3.250273942947388	3.854908227920532	3.693878173828125	2.903992652893066	2.649895191192627	3.677083492279053	3.716084003448486	2.309422254562378	2.315870761871338	4.692446708679199	3.096185445785522	5.275073528289795	2.480138778686523	3.613733053207397	3.886913061141968	3.315983295440674	4.621033191680908	2.189882040023804	3.308809518814087	4.127889156341553	3.382420539855957	5.530313968658447	5.002298355102539	3.290658473968506	5.091596126556396	3.172197341918945	3.226525068283081	2.833094835281372	4.178130626678467	4.36531400680542	3.5739905834198	3.736682176589966	4.961157321929932	3.628105640411377	2.863243818283081	3.814209938049316	3.332929372787476	3.472540378570557	3.707770586013794	3.5919508934021	3.514003753662109	3.497498750686646	3.609979391098022	3.814058065414429	2.267422676086426	4.790802001953125	3.437703132629395	3.887366533279419	3.187002182006836	3.63059401512146	4.347801208496094	2.604533433914185	3.4165940284729	3.197933912277222	2.774999618530273	3.059169054031372	3.920550346374512	3.54291033744812	4.511438846588135	2.988111734390259	3.482104778289795	3.668685674667358	4.219089984893799	4.61624002456665	3.03296947479248	3.580562353134155	4.773238658905029	3.146508932113647	3.301291227340698	3.659229755401611	3.601585626602173	3.195240020751953	3.542402982711792	3.478554725646973	3.758222579956055	4.125399112701416	3.424775362014771	4.104911804199219	3.568735361099243	4.175704002380371	3.534492015838623	5.083136796951294
60	75	4.873117446899414	3.680742740631104	3.705900430679321	7.215919494628906	5.234232902526855	3.899813890457153	5.055331230163574	4.3786940574646	5.096237182617188	5.181179046630859	5.619715213775635	3.746539115905762	5.037236213684082	4.699267387390137	5.750857353210449	3.701291799545288	4.109769821166992	7.622187614440918	4.88340425491333	3.808682918548584	4.050318241119385	4.591653347015381	4.91710376739502	5.393203735351562	4.17363977432251	5.347894668579102	8.683358192443848	3.247442483901978	3.612504720687866	5.470489501953125	4.34499454498291	7.552097320556641	3.901682376861572	5.919909954071045	5.537568092346191	4.982953548431396	6.536344528198242	3.75421667098999	4.171402931213379	5.780577659606934	5.010383129119873	7.057102203369141	7.168694496154785	4.493794441223145	6.798158645629883	4.574492454528809	4.863993644714355	4.828138828277588	5.864761829376221	5.308132648468018	3.805379152297974	5.046592712402344	6.454082012176514	5.847555160522461	4.143499851226807	5.096601486206055	5.583261489868164	4.67681884765625	5.106244087219238	5.011805534362793	4.959558963775635	5.16490364074707	5.022507667541504	4.800474643707275	5.22333812713623	7.00541877746582	5.161038398742676	4.478766441345215	4.805511951446533	5.29358959197998	7.335301876068115	4.310943126678467	4.584048748016357	5.352330684661865	4.830316066741943	5.734238147735596	6.040960788726807	5.531181335449219	6.891232490539551	4.543369293212891	4.559738636016846	3.05390739440918	6.517542839050293	6.434763431549072	5.035298824310303	5.638012886047363	6.159145355224609	4.955015659332275	5.293043613433838	5.411022186279297	6.149938106536865	4.361531734466553	5.609115600585938	5.120382785797119	5.292928695678711	5.433239936828613	4.982122898101807	4.642858982086182	3.423332214355469	5.704911708831787	5.083341598510742	7.6899094581604
75	90	6.719626426696777	4.718548774719238	4.987919330596924	9.262439727783203	6.043385982513428	4.753595352172852	6.149683952331543	4.734084129333496	5.953811168670654	7.140138626098633	7.75090217590332	4.951796054840088	3.469317436218262	6.995341300964355	7.491527557373047	4.866601943969727	5.338231563568115	9.12629508972168	6.971899509429932	5.223623752593994	7.088147163391113	3.690644025802612	6.270763397216797	7.361781120300293	4.483425140380859	5.579712390899658	8.811771392822266	4.456945419311523	4.901694297790527	10.19262790679932	5.399241924285889	9.175052642822266	5.552013874053955	6.12974214553833	5.262624263763428	6.101460933685303	9.133217811584473	5.483948230743408	5.491782188415527	7.024654865264893	6.811051845550537	8.622339248657227	9.365735054016113	5.929491996765137	8.999061584472656	6.495951175689697	6.710028648376465	4.676762104034424	7.875410079956055	7.545007705688477	7.009388446807861	5.962531089782715	8.800111770629883	7.172628402709961	6.158586025238037	7.168009757995605	6.752576351165771	6.019209861755371	6.677749633789062	6.293476104736328	6.569221019744873	6.739940166473389	7.34792947769165	7.933579444885254	6.254868030548096	9.363789558410645	6.641188621520996	7.002381801605225	7.928386688232422	6.259912967681885	7.497932910919189	5.632058143615723	6.068447589874268	6.753245830535889	6.11284875869751	6.313413143157959	7.602052211761475	6.660026073455811	9.920465469360352	5.459125995635986	6.235942363739014	5.183022022247314	7.56881046295166	7.575937747955322	7.077797889709473	7.089995384216309	8.367617607116699	6.018616199493408	5.836894512176514	6.902682781219482	6.89905309677124	6.925396919250488	6.653110980987549	6.993350982666016	6.765214920043945	7.560756206512451	7.332088947296143	5.111983776092529	5.916630744934082	9.741345405578613	7.002458572387695	9.501129627227783
90	105	8.280515670776367	5.765041828155518	7.444595336914062	11.05892658233643	8.67478084564209	5.799595832824707	7.461259841918945	6.99267053604126	6.956658840179443	7.837241649627686	6.758543968200684	5.535375118255615	9.064891815185547	6.687521934509277	9.018224716186523	6.057862281799316	6.250087738037109	11.29649353027344	9.074562072753906	7.145604133605957	7.130836009979248	7.979589939117432	6.328147888183594	8.035348892211914	6.096384525299072	6.73065185546875	11.17404174804688	5.548015594482422	6.20453929901123	9.160430908203125	6.330926418304443	10.90734958648682	7.00712251663208	9.332947731018066	7.849666595458984	8.294100761413574	9.916398048400879	5.516491413116455	7.001511096954346	8.031396865844727	7.722443580627441	7.944902420043945	11.27640819549561	7.207662582397461	10.82359027862549	6.856997966766357	7.315721988677979	5.553621768951416	9.422788619995117	9.445175170898438	7.756433963775635	7.921563148498535	12.11780452728271	8.706398010253906	8.057746887207031	8.405359268188477	9.127506256103516	6.627047061920166	8.450708389282227	8.03868293762207	7.706773281097412	8.266951560974121	9.542500495910645	7.904303550720215	7.196372032165527	10.27778244018555	8.39476203918457	8.448300361633301	6.149947643280029	7.990335464477539	10.48862266540527	6.682080268859863	8.21591854095459	8.479904174804688	7.385275840759277	7.598709583282471	9.606328964233398	7.902896881103516	10.84326171875	7.38746166229248	7.498037815093994	6.280582904815674	8.699954986572266	9.238727569580078	6.977136611938477	8.614370346069336	9.986557960510254	8.355854988098145	7.521185874938965	7.773138046264648	8.463437080383301	8.100346565246582	8.197963714599609	7.925776958465576	8.132083892822266	8.595122337341309	8.554531097412109	7.297704696655273	6.123349189758301	11.65717887878418	8.307583808898926	11.59175205230713
105	120	9.58587646484375	6.924601078033447	7.999417781829834	13.19094085693359	10.40301609039307	6.794946193695068	9.119171142578125	9.201868057250977	8.387433052062988	9.667136192321777	9.788384437561035	6.824272155761719	7.637844562530518	9.35044002532959	8.567973136901855	7.132245063781738	7.174843311309814	13.02185440063477	9.846162796020508	8.810741424560547	7.80128812789917	7.474918365478516	8.983966827392578	7.293898105621338	11.39227390289307	9.448886871337891	14.82776832580566	6.509520530700684	7.391988754272461	9.912578582763672	7.555642604827881	12.35330677032471	8.307063102722168	9.858867645263672	9.433271408081055	9.791584968566895	12.93760395050049	8.131159782409668	9.155495643615723	10.56449890136719	8.576314926147461	10.6774206161499	12.89180660247803	7.434103488922119	12.32677936553955	8.986562728881836	8.444719314575195	10.41354942321777	8.604703903198242	9.923150062561035	8.821754455566406	9.882241249084473	12.29744529724121	10.51059150695801	10.22168731689453	10.16982936859131	9.795709609985352	8.717843055725098	9.954309463500977	9.443095207214355	9.816387176513672	9.950891494750977	10.05849838256836	9.841599464416504	6.848313331604004	10.82578563690186	9.639934539794922	9.716009140014648	8.031785011291504	10.91552639007568	11.78593349456787	6.037667274475098	9.382449150085449	10.53018379211426	8.59711742401123	9.991735458374023	11.54100322723389	8.707755088806152	12.89572238922119	8.323905944824219	9.144461631774902	7.338667392730713	10.59236240386963	11.21123218536377	8.117465972900391	9.778820037841797	11.53123378753662	9.141550064086914	9.001082420349121	10.03355693817139	10.56293487548828	7.244633674621582	9.807925224304199	9.399206161499023	9.762363433837891	9.912899017333984	10.0425329208374	9.473146438598633	8.69172477722168	12.69241237640381	9.491952896118164	13.67779731750488
120	135	10.61594295501709	7.763725757598877	9.436026573181152	14.17552280426025	11.71453285217285	7.631328105926514	8.20461368560791	7.34455680847168	8.776181221008301	10.34743404388428	8.90876293182373	6.495126247406006	7.537478923797607	9.349752426147461	9.880867958068848	7.858445167541504	8.081409454345703	14.53677368164062	11.30005359649658	8.239217758178711	10.93673038482666	11.75979995727539	8.649735450744629	8.449957847595215	7.564777374267578	8.33647346496582	12.920166015625	6.98654842376709	8.056976318359375	11.16714668273926	8.066783905029297	13.40155792236328	9.202258110046387	10.21546173095703	9.618276596069336	10.33299446105957	12.92040824890137	7.27415657043457	9.255784034729004	11.06232070922852	9.496512413024902	11.60566139221191	14.42226409912109	9.848679542541504	14.12748527526855	9.104336738586426	9.69888973236084	8.166491508483887	12.15237236022949	12.56171226501465	9.957201957702637	10.20326709747314	13.92208862304688	12.37762355804443	9.134222030639648	11.53504276275635	10.5500431060791	9.152059555053711	11.28878498077393	10.58894062042236	10.21196556091309	10.42258834838867	12.08557224273682	10.05846214294434	7.180851459503174	13.25165176391602	9.958126068115234	9.895398139953613	9.671347618103027	10.918776512146	14.57061958312988	6.819921970367432	10.14409828186035	11.36721611022949	10.04652309417725	11.35899543762207	13.48987674713135	9.530979156494141	15.27875900268555	8.731141090393066	9.770736694335938	10.21766471862793	11.64089965820312	11.3609733581543	10.77820014953613	10.79488563537598	13.1453104019165	11.85162448883057	8.605443954467773	11.31352233886719	12.68157196044922	10.95543670654297	11.91550350189209	10.0566930770874	10.74021911621094	10.46536827087402	11.00566864013672	6.946240901947021	8.906320571899414	13.388427734375	10.44380378723145	15.00058841705322
135	150	11.6793384552002	8.106181144714355	9.903751373291016	15.29022693634033	11.81565475463867	9.298964500427246	10.00468730926514	7.512110710144043	8.601539611816406	10.46189308166504	9.25766658782959	7.158523559570312	9.485783576965332	8.74201774597168	10.62947750091553	8.354458808898926	9.352531433105469	15.19262790679932	11.86819744110107	8.62498664855957	11.37456226348877	10.86679649353027	9.875116348266602	7.897992610931396	6.362603664398193	8.810665130615234	14.6624927520752	7.025454044342041	8.552922248840332	13.03114128112793	7.262468814849854	13.4992151260376	10.06301403045654	10.91660118103027	9.463648796081543	9.923311233520508	13.12976455688477	8.924442291259766	9.129012107849121	12.28933238983154	10.13965129852295	13.71322536468506	14.82770252227783	9.090127944946289	13.94351482391357	9.027474403381348	10.02444839477539	7.788010597229004	12.42208957672119	13.04850673675537	9.994473457336426	11.10461330413818	13.63186836242676	12.13090038299561	10.11102104187012	11.54919147491455	12.14702224731445	7.188442230224609	12.08241844177246	11.08792209625244	10.62720584869385	10.72112083435059	11.56763935089111	11.22279834747314	10.48623085021973	11.84112358093262	10.50232410430908	9.889711380004883	9.645797729492188	11.9293737411499	15.94968223571777	8.899347305297852	10.80964946746826	11.83016872406006	10.16734790802002	11.98978614807129	14.09821510314941	10.78338527679443	15.65479373931885	9.47322940826416	10.03406715393066	6.951385498046875	12.60360240936279	11.9671573638916	10.94536209106445	11.58137702941895	14.4602575302124	11.08010292053223	10.27256107330322	11.55555248260498	11.77384662628174	9.999565124511719	11.80135631561279	11.32337188720703	11.29844665527344	11.17854118347168	11.11230182647705	10.92576694488525	7.650813579559326	16.00703048706055	10.47043132781982	15.96121215820312
